,0,1,2
0,0.4376237527036872,-0.33835198546155726,1.1428020891634019
1,0.14614998170532473,-0.5572103640454095,1.1540551143477007
2,-1.1574127183193355,0.17681493944358292,1.5397622294814843
3,-0.07120458298311541,0.04792086784438783,1.0036764928067006
4,-0.779062234034705,1.8068117692838337,2.207149005871992
5,-0.36123051566760495,1.1726837347550576,1.5829322876258964
6,-1.5406687077003907,-0.02737285858396475,1.8369565428377042
7,0.5761201341172255,-1.1640836126417002,1.6392086707177345
8,0.13141698317140588,-1.0281656867148903,1.4402760509026649
9,1.159099566361467,0.07996176976464675,1.5329402106289844
10,0.6561720619427542,-0.008826330300859215,1.1960935076242099
11,-0.48168979634124337,1.1205946228671537,1.5772626188108456
12,-0.11180175940586129,0.07337014104274568,1.0089017846167578
13,0.4119316614319045,-1.6599657459255164,1.9812051815337313
14,0.32328451849527884,-1.1308547059274272,1.5438086817403678
15,0.3190563267314697,-1.6838381829703235,1.98421469757085
16,0.5020578716573907,-1.2435760512370087,1.6728847843480974
17,-0.06252463756457767,-0.33968954593852824,1.0579689588652899
18,0.5293305454933053,-1.5495755283555217,1.9186909976519237
19,0.47475127638657305,-1.932727953702136,2.227291206253086
20,0.660400590751235,1.0787247011861223,1.612382064280569
21,0.12369388886794953,1.1015284303787698,1.492871414782932
22,0.10358539006209991,-0.7655441352182347,1.2636406751926563
23,-1.3824596373405436,0.281080966356262,1.7292198120896944
24,-0.545119308969372,1.4582406440022364,1.8503029040757903
25,-0.22645653982231492,1.3076260736571619,1.6616764164350233
26,-0.7735093947452427,-0.5680875003154477,1.3860159421066576
27,-0.545184537838046,-0.04021045713023423,1.1396679609255962
28,0.4036686589128433,-1.5350860186624125,1.8760163834256112
29,0.6416820032825479,1.4596742202874793,1.8821276850172959
30,0.6628396693820573,1.3132923115148512,1.7787897916253443
31,0.31972649687947213,-1.440388965372639,1.7823987781565833
32,0.3235132520222459,-1.722722144089268,2.0180268605669087
33,0.9944755777936872,-0.7644159335423045,1.604155040599705
34,0.3882356178029217,-1.432476828427062,1.7896135780975932
35,0.9895143146226496,1.2645855128453773,1.891643491290454
36,-1.302134528459275,-1.2216724608840308,2.046469626427009
37,-0.9283906155276783,-0.4481021106502457,1.4362119051759272
38,0.43756889055644216,-1.8065297551405812,2.1106909508952474
39,-0.024422019798648095,0.6669068670407958,1.2022317598355217
40,0.20808095563519496,0.8340039627122416,1.3186585205874104
41,-1.8751414996780564,0.1523867411499782,2.13058146117279
42,-1.8942159283963882,0.467491539345285,2.1923964793690978
43,0.27385802971812434,-0.38894335169777994,1.1073730858527293
44,0.1248860691662361,0.8245775078810507,1.3021231112207163
45,-0.7235317315740857,1.3025116439740607,1.7944455269755628
