,0,1,2
154,0.39795166150866224,-1.6069772783066647,1.9340996607960512
155,0.8374839023941791,-0.1644362586605625,1.3146933368400657
156,0.308362506928347,0.24563670936526238,1.0749068930223349
157,-0.6722958605346815,0.1522684907612149,1.2145647028342155
158,-0.7527062711531826,0.13320784682551787,1.258694188867661
159,0.8651809934856255,1.5257752156686515,2.0190413963654867
160,-0.606912262373379,-0.2772717800222005,1.2021739201196526
161,-0.6321449063191806,-0.27815824717854903,1.2153103278828534
162,-1.1402150849445993,-0.34928401810512316,1.556306449655363
163,0.8228432918127256,1.4514460654095163,1.9451906754027914
164,0.35727299611463675,-1.3151963963300932,1.6903802988299388
165,0.6140537568447507,1.7403197510096344,2.098993771322199
166,2.2299664342259673,0.031008831725131525,2.4441178051434904
167,2.888971349845479,-0.0009478831934581054,3.0571484031218628
168,0.3528750357095781,-0.6899424326928616,1.2651250338433668
169,-1.1098692063590867,1.8731467308180836,2.3959316205598657
170,-1.6385007734149082,-0.15500897852702322,1.9258017987075522
171,0.8887537261883222,1.3243795450165154,1.8825154355467526
172,0.6040081644467914,-1.3940429654715463,1.8188407440727417
173,0.7253801247404167,-0.9948129066086262,1.586136515096833
174,0.3700083537949318,-0.934262508680347,1.4176574399352373
175,-0.8657227519389246,1.7874723192818467,2.223630629269063
176,-0.49040018080459047,1.230171018061028,1.6594616810913354
177,-0.7631455010885168,1.3871210279063766,1.8725639646996537
178,0.9815091850003449,1.9814237345853776,2.4268086649380303
179,-1.0426476370326947,-0.3169578743635675,1.4790457697890667
180,0.5869504650884532,1.3660442946559967,1.791811335891631
181,-0.7860172862101337,-0.32780263287648415,1.3134982833418163
182,0.2871093115369009,0.17884538758914917,1.0556597128966827
183,0.3302695969049254,-1.3024218684689381,1.6749270820265165
184,0.46458150891610556,-1.486833068155087,1.8510830751174392
185,0.7374798384816238,-0.4865030246246565,1.3343768977076234
186,-0.8744698283069505,-0.046796977044450516,1.3292431822957327
187,-0.9125436437716321,0.1317386700280209,1.3601804949964396
188,-1.7360319393612176,0.289768850321826,2.0242956506150733
189,-1.8957121467267226,0.1948205549205279,2.152133730014653
190,-0.4314296964363282,1.1554783198494314,1.5878481446943242
191,-0.6519577404223605,1.5642686729625497,1.967736104387132
192,-1.654843530819619,-1.0261757027390526,2.188959498114922
193,-1.2553288102740365,-0.9925115866901382,1.8870425728155165
194,0.6510069227141556,-1.5956504390669755,1.9924633841344201
195,-1.560503318667689,-0.13008673476591254,1.8579809380440175
196,-0.9511420395087659,0.07242396670330421,1.38199725407612
197,0.5549650178238353,1.4083860372674148,1.814259463521693
198,0.8954651699249128,-0.8939764249128807,1.6127776408571235
199,1.4366578999220831,0.30163939033043274,1.7762241534241803
200,0.6992807614570017,-0.3289308729432448,1.2637994708493467
201,-0.6334770115615033,1.4505605717952035,1.872276447703095
202,0.6073126068863275,-0.12296855656793655,1.1764139868207402
203,-1.2921448441073071,-0.016230513618535752,1.6339833927324408
204,-0.32501577432742096,1.2168738202829479,1.6082341707760313
205,-0.7537949533667165,2.0196177841791836,2.376354945266798
206,1.256900652256025,2.1967055319433078,2.7212707406121783
207,0.4748096767845601,1.7717070629144975,2.0891122865823593
208,0.01659708759993449,0.359608432135461,1.0628234508984662
209,-0.18171353156961068,0.09045473026854539,1.02039299575382
210,-1.3607762657356424,0.1626029784938998,1.696511648649819
211,-0.6543198764843977,-0.5341969597467555,1.3090075983603893
212,-0.9613533927297392,-0.3255134735653983,1.4248366106980799
213,-0.5339642267352229,1.5064856021695294,1.885369105766039
214,0.3024319182859395,-0.91626862598523,1.3896090314052276
215,0.7627648897338376,-0.672287824262168,1.4261070070867168
216,-1.1260878642266037,-1.0101257818552987,1.8134023197093392
217,-1.0471160257638457,-0.90377451170813,1.706827565814643
218,-1.7823211223379585,0.14276249649630512,2.04867023054905
219,-1.1191307964945312,0.20507914615623762,1.5147644027539913
220,0.6833457716252948,1.5528944647445182,1.9693762114518225
221,0.45170004734298463,0.9023515966397825,1.4206587685746423
222,0.10719288683653377,-1.4669313082223812,1.7785887040098327
223,0.42662979199000933,-1.469632771864235,1.8280682327393565
224,1.0640134936026522,-0.7105791564432172,1.6238988429517631
225,-0.9113373662018928,1.6900248855817555,2.164883347647496
226,0.16275004225524758,-1.734888978910384,2.0090613095171586
227,0.5839707118133002,1.3738045123050595,1.796763932820746
228,-0.10192327148191864,-1.264348156215656,1.6152289662445711
229,0.8350615285128011,1.3818100898285148,1.8991384574996168
230,-1.5679731463877282,-1.0123845586172153,2.117418778210774
231,0.15582425727334304,-1.457571262259644,1.7744844839332805
232,0.8716407980904831,1.9412083664925188,2.3511800447937556
233,-1.0786096374568233,0.030760596238371688,1.4711712899236717
234,-2.1727256736038045,0.485621178664941,2.4406074616588866
235,0.40022655225481785,-1.4515890346809464,1.807565218390678
236,0.38190089165607666,-0.784344948017631,1.3270438156023663
237,0.39485257139097224,-1.2318319338704096,1.6350285827584103
238,0.845162335963819,-0.9164863813623498,1.5982010703770893
239,0.3472088301347236,-0.5451100010948434,1.190671610905855
240,0.46799460541649296,-0.31698321949671904,1.1486937416654817
241,0.7411517605261341,1.262010542766526,1.7725621405707754
242,-0.8464579461526439,1.6715983094378208,2.1238483850596146
243,-1.3510118646257574,-0.6691135789688794,1.8091285305141003
244,-0.8505466228735051,1.7944979202172815,2.2234325587581183
245,0.8253072814471786,-0.6536125428744304,1.4520129011177936
246,-1.3106377816563375,-0.24278322156570462,1.666347829049766
247,-1.6214641323737602,0.1715298010257036,1.91273845708568
248,-1.27782671420509,0.3404079256822645,1.6579260138508831
249,0.39945088120132527,-1.7302095257354382,2.0379367039822815
250,-0.596791915450415,1.210515589558487,1.6797346763435905
251,0.11559898914893699,0.686063536651123,1.2182143910718273
252,-1.6107697415827726,0.19455801491972693,1.9058940111055853
253,-0.6168502835579981,0.15591541163005185,1.1852484498658293
254,1.2895996156378147,-0.06044892301348746,1.6330098716623518
255,1.6967338500156846,-0.028540402270534157,1.9697005641342573
256,-1.3296870575285613,-1.1311339966505185,2.0118478544207905
257,-0.817554327895598,-0.23297720160985586,1.312506554471551
258,-0.9559517743184088,-0.22087016604482396,1.4009380518321224
259,-0.1402995351707469,1.2512547877906628,1.6078938097829047
260,0.5886223701677211,1.3218832815104915,1.7589348210206117
261,0.11756157277936333,-1.0891762099018278,1.4832820162094829
262,0.41299129858043004,-1.409843098075491,1.7771379726667957
263,-1.1003202661539766,-0.999094104376925,1.7913385267754076
264,0.01005086443080092,-1.0770643572359078,1.4697512202763452
265,0.7125447672598478,1.4171976699403999,1.8751451359918487
266,-1.108769550446454,2.035455715888637,2.524371186521696
267,0.23036860257311878,-1.2079280387477398,1.584979444612596
268,0.4734244555242748,-1.706711073376002,2.033960029861138
269,0.26426920278357646,-1.2899966634089977,1.6534598885809761
270,0.723478147388387,1.3059045724277205,1.7968882497351246
271,0.5266158617329129,1.2684785400993517,1.6989296843958201
272,0.6728821665894468,1.6441647446688177,2.0386387904005914
273,-1.0761940036109077,0.11385256933515456,1.473484285953634
274,-0.6140884011346173,1.3019676862285199,1.7527762037383199
275,0.3557524150309102,-1.192128870118031,1.596161340143664
276,-1.651015027313834,0.41511758201922305,1.9743792004874814
277,-1.2239420063424347,0.0575725694595316,1.581565248620403
278,-0.7280795041469742,1.5920711669805008,2.016132526668214
279,-1.2316786533308477,-0.7052752380124108,1.7362158467265392
280,0.5561251864798427,-0.9195617544108061,1.4679472208537743
281,-1.009945916764931,-0.5989073612655496,1.5422972418338239
282,0.6155205071005545,1.254386814392464,1.7182408954459785
283,-0.7858889305066165,0.0756682897054111,1.2741063931869174
284,-1.0325216170857627,-0.32492739005088483,1.4736616635288706
285,0.25039082381637795,-1.2320168900941415,1.6064125192890788
286,-0.5806079743201535,1.2368888508711504,1.693221677528819
287,-0.5797998532428861,-0.2603045920135224,1.1848739808282562
288,-1.027109169128537,-0.003281637344965811,1.4335145672268481
289,0.40610512190709835,-1.9585826445525372,2.236284272086532
290,0.48179968702944015,-0.9412391540555991,1.4553563424635791
291,-0.9279227465368959,1.8898560408229608,2.3307931007654052
292,-0.8499991946115594,1.6145016426634318,2.080652346021127
293,0.4640740382080401,0.8883543334982258,1.4158171261797177
294,0.16308078396897657,-0.6221333497599103,1.188968143805133
295,1.1355381616908686,-0.011910271453376883,1.5131387151290427
296,1.0903887063504434,-0.03557981022493469,1.4799369763041386
297,-0.8597381782348582,0.08999449290421273,1.321835369426798
298,0.650098688074348,1.3980991832165648,1.8377458013410923
299,-1.3263539707717675,-0.9223931640168459,1.9000063170439836
300,-0.7919199397725601,1.64469560650226,2.0813843539954875
301,0.677353467161312,1.2604211687725775,1.7457002154337615
302,0.14620297559435982,-1.1817684917197793,1.5549765522651096
303,-0.6494658788142157,1.569830017468849,1.971337670590751
304,0.08845533363998583,-1.391815896683588,1.7160931898677594
305,0.20775886397656892,-0.5410253636246954,1.1557993725755644
306,1.1420578350030242,-0.48453143932624076,1.5934449517279703
307,0.3795987217148722,-0.9888419525863645,1.4566755289776716
308,0.8291710453491796,1.3196864137593731,1.8517820749501077
309,-0.4435360675812925,0.6018647229074963,1.2485853546818473
310,-1.1216000313175172,0.045967705590604535,1.5033627839642432
311,-1.3757917744510697,0.12971320002421757,1.7057633249978574
312,-0.12139238339817011,-0.8210808333784145,1.2995806422413656
313,0.6725396083973599,1.7556235260182098,2.129442060721983
314,0.6160623401086344,-1.3266892600670361,1.7719021416763812
315,0.5040987120490423,-1.377242329018361,1.775080827548262
316,-0.819099598185305,1.699010769175761,2.1348446654317823
317,0.7983073444799987,1.2864250753003266,1.8144376789000383
318,0.9105697308518023,1.6387759520884384,2.1247879555115357
319,-0.48684193884277277,1.4006097251033574,1.7884973233053194
320,0.5504968390093943,1.552858029220163,1.9272817201107013
321,0.2028022404292029,-0.7322464332434081,1.255911456958968
322,-1.1718341030091277,0.352791488769272,1.5803977345982392
323,-1.19778636961585,0.24190436118380534,1.5789901542432945
324,-1.2477902075001994,2.5490410201689535,3.009084665548208
325,0.32294942247949476,0.9252647211255028,1.400146825743391
326,0.24146160034542322,-0.943908230803974,1.396161327576746
327,2.9793339365534854,-0.09262795512388712,3.1440436771091016
328,-1.924911590117183,-1.2463086979038303,2.5017134128908936
329,-1.476410083937888,0.5807969361876059,1.8753964426324348
330,-1.0149227484325791,0.08419648724061177,1.4272901715312127
331,-0.5393902456688333,1.6108613957432285,1.9712473902122247
332,0.5358206848348203,-0.3673362748301893,1.192493079687667
333,0.041513681829330615,-1.0261593151176174,1.4334316606597206
334,0.4262769940877747,0.8363650861458185,1.3715752378240909
335,-1.1106604835366394,1.8302191617605206,2.3628941765904847
336,0.3860512777538198,-1.43604709570988,1.7920007952431658
337,0.7111139719820098,-0.49101460730939883,1.3216574540096362
338,-0.640716241207789,1.3261006580873744,1.7801854558239727
339,-1.4489585840252908,0.597783589094217,1.8592542046774936
340,-0.7113593033579759,1.9046870151292872,2.2658033198130987
341,-1.340654231746972,-0.5044639879248417,1.7469509678906556
342,-1.6208914674075388,-1.1053559413744198,2.202067416371782
343,-1.0787920217502658,-0.0058663508185671015,1.4709951190483102
344,0.9516271784051366,-0.011879693764628484,1.3804837607894065
345,-1.0891842812250956,0.2786632456010121,1.5046513227046054
346,-0.6149270550352199,1.321796869866991,1.7678467830116003
347,-1.195690053015139,0.18034107532829574,1.5691391290544994
348,0.21397222058617438,-0.4704719521367302,1.1256677879951635
349,0.3450016794982556,-1.4166484669693098,1.7680268770081278
350,0.7818575100730946,-0.5958862438926351,1.4022772841767681
351,0.23928689377429208,-0.9391100153291524,1.3925465300749094
352,-1.28752928185504,-0.9307998843302954,1.877263986844537
353,0.020320096762302068,-1.0654336213523377,1.4613561194453548
354,0.4023588850275505,-0.8837137366069646,1.393858902697277
355,-1.2875719910740138,-0.8832546750144671,1.8541791858213736
356,-0.3801927382311922,-0.8471844764617564,1.3646494258092488
357,0.4810575381353,-1.6486481797471384,1.9873241244397826
358,0.4127830211008791,-1.6748935310198119,1.9939052542087305
359,0.831163595591825,1.538999285068144,2.014783294073432
360,-0.8520392979755705,-0.07961099106346546,1.3161720537957073
361,0.4659162910809255,-1.27857848405117,1.6887394500553345
362,0.29321760182093726,-1.9406122106290544,2.2027147600314043
363,0.37214269009582274,-1.0170446482314859,1.474065805277384
364,-1.571410363796119,-0.21896577148004012,1.8754403590958846
365,0.43774316105260386,-1.642000107848197,1.9717462892628494
366,-0.8652892519186907,1.709446852536238,2.1612343767236486
367,0.8804399131846434,1.3685759554144414,1.9100195251533776
368,0.38543840445711897,-1.3346406512180045,1.711674160438858
369,0.27314974799791686,-1.5929204043949114,1.9005278739258138
370,0.6540774056589919,1.3843753849517453,1.828746143961455
371,-0.6580971695341774,1.8072532019803431,2.16777674602739
372,0.6553561642581687,-0.4849028404753592,1.2902024905929501
373,0.591889060514627,-0.6279044731628733,1.3208318164606851
374,-1.030920951294382,0.14221120392241574,1.4432678318104288
375,-1.459108572875622,-0.9481118070161478,2.006966324092798
376,0.38917748553452247,0.9182053797760085,1.4122890053726884
377,-1.4694927337614379,-0.8875162240395051,1.9867294588118949
378,-1.1106739600650264,-0.9575413058028072,1.7749597172570066
379,1.0383122945342746,1.6183470502383615,2.1672885354738156
380,-1.2426834767575754,-0.6500844028756808,1.7224610167630865
381,0.27697396630962057,1.2253883672981702,1.6057058350529085
382,0.31984677417951396,-0.4283336092079084,1.1339187094894034
383,0.44121948767415325,-1.576307164075722,1.9181811467689613
384,0.2755133167418776,-1.8949132823606831,2.160232379946437
385,-0.7806326600961501,-0.8579627702010839,1.5314984378248349
386,-0.3645401449474607,-0.15515721839114807,1.075622275567587
387,-1.5029018040153015,-0.7923992749738354,1.971448818379901
388,-1.6676143574363258,-0.7160052036400353,2.07210064831981
389,0.2259697029221915,-1.259570869034678,1.6240631394005338
390,0.16833810462225554,-1.7540988959737673,2.0261294761994364
391,1.023728573738531,-0.9390325889157245,1.7116665550668726
392,0.3629671196142008,-1.336578857173902,1.7082705205456552
393,-0.8225820519848556,2.0762381876850533,2.4469177027945443
394,-0.747070978083697,1.7698691516848273,2.165768191746407
395,-0.9840205622501151,1.752841984042705,2.2451617954957723
396,-0.9512865425607347,-0.6926757732259912,1.5442622228337326
397,-1.9425168679645128,0.34817658312414623,2.2123739998839858
398,0.16273768689212195,-1.5759292463013717,1.8735091523883751
399,-1.1085616189382501,-0.8574786761370428,1.7216789895368791
400,0.5161553170733384,-0.7211068557397762,1.3365670236609852
401,0.5820226822590909,-0.8354829401967585,1.4271587669295547
402,-0.8756688978159854,0.1296409207054152,1.335515925372517
403,-1.0382779663396218,-1.2489245059402687,1.9073105559725938
404,-0.7369355190147532,-2.21379835802761,2.5384989913709415
405,0.718263460508956,1.3603496368143178,1.8347897789891754
406,0.6972840053869588,1.3773848496372005,1.8394004480206516
407,-1.7690878656986098,-0.10298337569427966,2.0347671739615447
408,0.7440994816024082,1.6541231052547136,2.071184995566178
409,0.5312363076796615,-0.4835588835175475,1.23127625187277
410,-1.4141269425545886,-0.6203404408783488,1.839722063858542
411,-1.5948736606673526,-0.027605041064734492,1.8826534550422889
412,0.41545409758718027,-1.833159074263151,2.1291017586661543
413,0.24523166094336968,-1.1616243718221193,1.5522595622962603
414,-1.3540668314261557,0.49660559770757084,1.7550253854696698
415,-0.8611508574061961,1.9758029413783855,2.3760004340005723
416,-0.9981159598892062,2.095145121879132,2.5270276118632884
417,0.6954944675066719,1.6737690300173134,2.070076162892923
418,-0.778002015984798,1.4385574405409522,1.9169597404776515
419,0.562412415246046,-0.40782151991288135,1.2176313551017581
420,0.399093110673136,-0.8427841756700267,1.3673187184217754
421,-1.026049721188497,-0.004546944310157752,1.4327591231793124
422,2.1786874975571946,-0.25772083320852934,2.4110369636075117
423,0.34099171490566926,-1.511695657353533,1.8443153499593934
424,0.7095955613717408,1.5256814210313046,1.957352717115282
425,0.28269066463130654,-0.9322342398175586,1.3960568361488408
426,-0.753226367549912,1.7240241501475322,2.1306358748186787
427,0.6366929054808316,-0.8356109612160283,1.4503873739087767
428,0.7894739298104411,1.377374754989114,1.8762809761684585
429,0.6786439315889505,-0.9361118132741484,1.5286801211613639
430,0.4098874686415902,-1.3824723391621254,1.7547756282493239
431,0.6217075134389968,-1.5996598060395373,1.9863110852343724
432,0.2568299542950676,-1.4790299665141828,1.803743681144899
433,0.016097453532467703,1.3308266601226721,1.6647398377234492
434,-0.5655163011539063,1.3137963926163168,1.7452420027384292
435,-0.647292455730382,1.710572073131296,2.0844769945053767
436,0.1113822571848143,-1.3459460720301102,1.6804692309081017
437,-1.1335941442544581,-0.03743464806945155,1.5120969005867582
438,-1.7453631307655613,0.09833739868803572,2.013942080154365
439,-0.8994512918930361,1.6872455035540552,2.157732609882751
440,-0.983289869609028,-1.2723431861754162,1.8935987302178752
441,-0.5839445170076326,1.218565086302989,1.6810389848245308
442,0.45069975128463163,0.8814396666287077,1.4071482337389178
443,-1.3565275006641924,0.21885013458622318,1.6994299754525481
444,0.8702086238457054,-0.9917306738212216,1.6555339858829026
445,-0.8778941323847105,-0.09683885391672663,1.3341948400827404
446,0.6647873473533512,0.15780694258767386,1.2111338688724607
447,0.35897770972006576,0.93739743090156,1.4168905884141898
448,1.9618211385351263,-0.06715510765243933,2.2030097566935716
449,-1.4372207630140754,-1.1163027266962096,2.0764718392668255
450,0.4013508044602359,-0.8694870560853563,1.3845902675307442
451,0.27562061420455514,-1.0572870772238951,1.4811558616969192
452,-0.825741692511941,1.6877971382386523,2.1284991244064604
453,0.4902367418308911,0.9991592166719852,1.4962122855068203
454,-0.5242651727862636,1.9692604946833907,2.2699869751426514
455,-1.9752490105948226,0.14935839342540191,2.218989991762568
456,1.2134908300607716,0.13130231243789067,1.5779101026018936
457,-0.36203848937039407,-1.925157388528378,2.1993869233018097
458,0.1621834542293671,-1.358750340223995,1.6948468839056203
459,-0.8508524712175003,1.382698391003779,1.9067786364078465
460,0.6903234003728358,1.4312259152576858,1.8774860898572632
461,0.2224720751500947,-1.405088559110998,1.7388984108239935
462,-1.1840985341169596,0.0154443685600401,1.5499444722370384
463,-1.315803798996021,0.36938187066721095,1.6934528643661653
464,2.0691550862358437,0.08495547738343462,2.29970002479304
465,-0.83311736324865,-0.09926506077839024,1.305349797271873
466,0.586935572344033,1.132540845470259,1.620846116305094
467,-2.447321959307922,0.15055421907080044,2.648027821868718
468,0.531360969304178,-1.6210443389437865,1.977404669894752
469,0.6866806459779754,1.2565486469415648,1.746552264231279
470,0.26893865506876735,-0.010519425293771237,1.0355861424810149
471,0.5844094451428853,1.3514782538942316,1.7798954661218778
472,0.23110101580298997,-1.7806453651938083,2.05526290194013
